"","W60","W63","W67","W70","W73","W74","W78","W80","W81","W115","W116","W118"
"17",0.0351781448096065,0.356957909736157,0.23538367662116,0.249153358314331,-0.0537387765795958,-0.0811579661750584,0.24310186692665,0.490384217867545,0.309700925728205,0.185929063373185,0.580070351654419,-0.0468442491747119
"18",-0.282392129701315,0.238196270668089,0.169774557686056,0.403151442468666,0.16774906189163,-0.272042211590194,0.229781086644246,0.173181544269182,0.178588372746506,0.332028451214443,0.520652683310391,0.111230910489375
"19",-0.52210513403151,0.0787732438080595,0.0606776636138451,0.448003815211743,0.347606575403632,-0.391005286968826,0.163423451640841,-0.189716689362807,0.00122220235191652,0.390180987316081,0.322276335351361,0.240751223423313
"20",-0.623250082468667,-0.0786540723317644,-0.0621853766674845,0.371536512995392,0.438105057256808,-0.409906129124261,0.0621473040793389,-0.503785539973427,-0.173596104150932,0.344743887106256,0.0383239011334565,0.306963509108066
"21",-0.560440092651677,-0.19347859475588,-0.166615597057429,0.193761020369552,0.412297216111477,-0.324681221745909,-0.0473431711307298,-0.687011655949084,-0.300662664596401,0.20715729365772,-0.255384993085319,0.291608224709777
"22",-0.350907022027236,-0.237371720263638,-0.225465429990947,-0.0356518338986704,0.274788737171762,-0.158301425134138,-0.136803319691029,-0.689895653079467,-0.347025991001499,0.0142182072650297,-0.481747259881388,0.197816854720162
"23",-0.0509197706944587,-0.201457531482841,-0.224070723265743,-0.253496209848243,0.0614798086248243,0.0458059926764254,-0.18394433197664,-0.511064192858299,-0.301288268012149,-0.182231489748714,-0.581856224837968,0.0497860085058582
"24",0.260171236421622,-0.0974905435420608,-0.163592844781118,-0.40075161480717,-0.170421881715243,0.234380139543916,-0.177818229504928,-0.197714598614459,-0.176259909166568,-0.329571453154952,-0.53005298114547,-0.113588118831035
"25",0.498721444330886,0.0444467975665632,-0.0608414431356289,-0.438009331670213,-0.358184323033305,0.358545789184981,-0.121529433583719,0.166035141641375,-0.00566999429590059,-0.388326750213269,-0.340393275013553,-0.249145458850231
"26",0.602458585897249,0.184691201216233,0.0563082650827749,-0.356338570615931,-0.45053330613991,0.386715527390293,-0.0312500957693359,0.48348333865957,0.164559756577898,-0.343007069565299,-0.0633002662551038,-0.32059104409737
"27",0.543899271076289,0.284323206844189,0.15637457257768,-0.178866851501252,-0.421472240649877,0.312077453312216,0.0682703026552448,0.670325627956342,0.289013028308656,-0.2059426116213,0.228063667192022,-0.308211524863571
"28",0.338614503763651,0.315502447634574,0.212635687226687,0.045467089646819,-0.277687358979172,0.154903011634383,0.150203757380858,0.677199045390412,0.334791459430768,-0.0142350649252608,0.457035070567046,-0.214809416482098
"29",0.0420582083893439,0.269052049835509,0.210114087990691,0.255281668235124,-0.0571519120566404,-0.0437636147615344,0.192800707959511,0.503061523912027,0.290002674280452,0.180395849867887,0.563494664397265,-0.0646243570037228
"30",-0.266501466056638,0.156305012380141,0.149603327362202,0.393686555648042,0.181374181809323,-0.232542847221278,0.184891037581283,0.194291267107279,0.166758774925238,0.325431889327677,0.519024606400325,0.102794836719029
"31",-0.504814157300298,0.00607834310152527,0.0475201237791311,0.423732532575794,0.373620986026579,-0.363438800032409,0.128830352312279,-0.166901168971271,-0.00188834566810961,0.381867408216784,0.335834601549122,0.24292913947895
"32",-0.610900237935727,-0.14176277280034,-0.0685113574399788,0.337134884832312,0.467220713164036,-0.404950606015322,0.0397742241057547,-0.485483012212552,-0.170499864451436,0.334048113950402,0.0629094111945874,0.318143244920606
"33",-0.557765585368284,-0.248984160268323,-0.168132196775896,0.157367703445164,0.434876845869184,-0.347068836109302,-0.0585518268085123,-0.675874099250542,-0.293953228983659,0.194637315499605,-0.226650746289328,0.308097309414164
"34",-0.360644353471063,-0.289026700195727,-0.225804623357029,-0.0661226360441218,0.283601525809597,-0.205428697496327,-0.140671261915113,-0.686377969773851,-0.339485291739433,0.00123764044716027,-0.455593739291594,0.214991275287115
"35",-0.0725765391582409,-0.253269267938767,-0.227028073135497,-0.272059153676362,0.054021683398586,-0.0165392803553486,-0.185848285373456,-0.513278937589506,-0.295331958123459,-0.193712705632999,-0.563108892116223,0.0631359299711454
"36",0.229664768923771,-0.152935592582233,-0.1721719342151,-0.404533476943538,-0.191515147454795,0.171676044316851,-0.183246701793973,-0.202948601385581,-0.173697285064116,-0.337854513592265,-0.520714519596906,-0.107089818513486
"37",0.466597751941734,-0.0163461179772454,-0.0762743266211789,-0.427880473767362,-0.38591105630686,0.312536124473236,-0.134663920023581,0.161780147360758,-0.00735894078924153,-0.392971096068284,-0.34004573263721,-0.25028008536942
"38",0.576443669670448,0.118577773112682,0.0349824283322209,-0.33606277131612,-0.475595880489671,0.371361029161094,-0.0538169092795001,0.483875437835801,0.159200991181023,-0.344912237064658,-0.0695094794404455,-0.327961491767895
"39",0.531376026089584,0.214586552564787,0.131994009644647,-0.15450460856951,-0.435267203251898,0.33390540188472,0.0373560288554283,0.676778870808808,0.28150749907057,-0.207208723783154,0.218622152500333,-0.318970814061467
"40",0.344301367735012,0.245073063759351,0.189225192787793,0.067169822655412,-0.275044234296218,0.210261356725372,0.114607751280519,0.688148835622725,0.327000046602415,-0.0172881386159693,0.447475891510217,-0.225395890805675
"41",0.0654584796219583,0.201064874338196,0.191705285989333,0.268586356574471,-0.0378988838945039,0.0323300420924894,0.157648724935809,0.514340313164542,0.2836857754488,0.173673529206067,0.556319093430255,-0.0717097331119668
"42",-0.231139794233451,0.0933809387651101,0.138879042867572,0.39518108594315,0.211934679088537,-0.154335621147559,0.155278411619161,0.200559917273103,0.163192952160244,0.314353807865812,0.516255229892124,0.101393273802953
"43",-0.466569878297099,-0.0503967763686868,0.0448174352405373,0.413061717368334,0.406510374377713,-0.30156205931046,0.108420489604086,-0.169065635356495,-0.00217616582371467,0.36718919827684,0.338161274330505,0.247821772801026
"44",-0.578104090522728,-0.192952265958338,-0.0656345631850511,0.317612273469726,0.492557367743802,-0.371759199651317,0.0297024974399559,-0.49479545002581,-0.167978634323399,0.318514309288511,0.0693810182858278,0.327923098135676
"45",-0.535893382294837,-0.297167554443085,-0.163035996602023,0.135668290212539,0.446070916083158,-0.346966791224215,-0.0599098518506405,-0.688082638487852,-0.289574659367478,0.181442394725014,-0.217641095694742,0.31978488718535
"46",-0.351861117156991,-0.336582694475383,-0.221447649716324,-0.0823183645549965,0.278612565443061,-0.234016350538742,-0.136785403388934,-0.697060197635871,-0.334482446000335,-0.00661103776652925,-0.446228350782636,0.224959365860732
"47",-0.0761631580751608,-0.302097548794709,-0.225515393639471,-0.276472480323727,0.035102688640285,-0.0624795403425365,-0.18094197381898,-0.518816578490708,-0.291104333550315,-0.193895749795175,-0.555370377901462,0.068603797096715
"48",0.217354295358014,-0.204146403906302,-0.174349761468464,-0.394097924026104,-0.218639855249443,0.123187898453055,-0.181207788231887,-0.20147810425135,-0.171572146397843,-0.329318448869072,-0.516024849511378,-0.107579358678169
"49",0.450584652418476,-0.069945208658002,-0.0817507578310576,-0.403883020119807,-0.413869695950983,0.274988161066066,-0.138070896514495,0.16900681534568,-0.00824492500532343,-0.376383644503803,-0.339158192492363,-0.256359862706128
"50",0.561895314526206,0.0636645423861797,0.027411963421148,-0.304108346009963,-0.497438994119794,0.353900080042214,-0.063517483600906,0.492738048722621,0.154962596303306,-0.322973059816485,-0.0725127251351035,-0.337666516732622
"51",0.521989919512794,0.160061457864146,0.12392220888728,-0.122838729142416,-0.44632906303554,0.339843311110943,0.0222792426706469,0.682869286778362,0.274382404761458,-0.184351255521245,0.212224776542229,-0.329399190448791
"52",0.342357493486116,0.19291654910153,0.182084838530322,0.0898923748469715,-0.274084791068639,0.236840064752137,0.0964218572785134,0.688627653644964,0.318352591177787,0.00120945565986609,0.438713573897696,-0.23333856236808
"53",0.0718470075864136,0.152879362471799,0.186446352153203,0.276177596041624,-0.0269959200813084,0.0722240984500507,0.13926828267565,0.508477783329308,0.275469439880055,0.183016965861148,0.546629228713473,-0.0747874690314921
"54",-0.217575466434279,0.0501442118121858,0.136055216579781,0.385861455631478,0.228246133532825,-0.111200353003074,0.139736764231358,0.190709963662369,0.157452558312378,0.311924582995243,0.507446486035458,0.103979851666324
"55",-0.4490576359576,-0.0885246203550786,0.0444013266409342,0.389788310025051,0.422796197815609,-0.265763276941286,0.0978794074645766,-0.178936742884003,-0.00389699925255389,0.353644456455939,0.332283699480829,0.255256980579348
"56",-0.561562900644464,-0.226851006319894,-0.0639958458400247,0.287245739295236,0.503541207667684,-0.351133118163859,0.0249618912234602,-0.50154291585459,-0.16518589065267,0.297030697234673,0.0682492186866247,0.338152855370531
"57",-0.525163907273912,-0.328309204271794,-0.16019813579062,0.106414696018497,0.447933105249439,-0.345016072704876,-0.0596211404257263,-0.690565530061924,-0.283099606216941,0.15752879065693,-0.213760176166453,0.32988317580601
"58",-0.349464282557024,-0.366114619790722,-0.218534115432052,-0.103270229031818,0.270402232017849,-0.248700651461938,-0.133460355872244,-0.694831481289311,-0.326148396719607,-0.0270475713644234,-0.437940390579111,0.232268781571083
"59",-0.0815180971600802,-0.330934194521365,-0.22357622182224,-0.284344736751364,0.0186138953653328,-0.0877771354308023,-0.177133686458952,-0.513366995698828,-0.283265494321292,-0.206395499679011,-0.544237746565928,0.0708433110928155
"60",0.206169544508289,-0.232705724150026,-0.174060909771055,-0.387410870626753,-0.239429005756162,0.0948826183660657,-0.179287426122096,-0.194600715733399,-0.166431457422617,-0.331734544026362,-0.504683596651824,-0.111602614287824
"61",0.436747485265325,-0.0981854131041451,-0.0832260199066359,-0.38448354273242,-0.433721721625156,0.251277556605399,-0.139593904182876,0.176271290881424,-0.00727539678907126,-0.36910349004924,-0.330423714304321,-0.266359426177081
"62",0.548967397227091,0.0361842130676093,0.0246844144852863,-0.276584787218745,-0.511256054501964,0.3404650020588,-0.0688222121439049,0.500010963064273,0.151363562740394,-0.308546284106975,-0.0687038482255412,-0.351740658807866
"63",0.513562716670356,0.134232961436554,0.120951952662994,-0.0933481628978372,-0.450515246277868,0.339479293386374,0.0141217668321684,0.690024522140285,0.267070461279808,-0.166651990231185,0.210112894452696,-0.344459514178538
"64",0.340576197686457,0.169577158968261,0.180068338882176,0.115077435050415,-0.26747748908745,0.249206110945274,0.0872429506280029,0.694672449000662,0.309100529645998,0.0180095163110999,0.43137280990927,-0.245764849599509
"65",0.0768642644388173,0.132575439987777,0.186477241866406,0.291872192324753,-0.0113925372078095,0.0939397255757468,0.131272227889203,0.512313641383114,0.266600948885822,0.195372169938912,0.535981306214026,-0.0814197981116478
"66",-0.207139132305805,0.0330695289714564,0.138728460373222,0.388969391427782,0.248698444102174,-0.0850284755461745,0.134675971478188,0.192301507335161,0.151502139035761,0.317068847430468,0.496378263615256,0.104991010371058
"67",-0.435752468889903,-0.102468546988377,0.0496325137305898,0.380105764456242,0.442462641249085,-0.240331707199932,0.0967861841267158,-0.180150634355745,-0.00519342586894359,0.350558155853204,0.323747148039273,0.263759809264557
"68",-0.548372329231158,-0.237578167800476,-0.0567542479485979,0.268391453418166,0.517231564331269,-0.331613354450889,0.0281248051718737,-0.504760334988114,-0.161244423066355,0.28756729741859,0.0650098329127593,0.352149680692097
"69",-0.515474007552825,-0.335856328058784,-0.151819110260085,0.0844496360889399,0.452409703875089,-0.335437900618835,-0.0526394794167304,-0.694729978206688,-0.274840954304071,0.145843461982366,-0.209947795228779,0.346180926500391
"70",-0.346586041399665,-0.371055953399158,-0.210235104542273,-0.121507977748902,0.265194115107601,-0.251230324633184,-0.12387298067626,-0.699411263319399,-0.315740264123016,-0.0354915141021479,-0.427574286342268,0.246821591221546
"71",-0.0871048433106384,-0.333820681544742,-0.216578469404479,-0.293692952538392,0.00579570333965821,-0.101492234133932,-0.166646035341843,-0.517690137550337,-0.273298264282971,-0.20698577091373,-0.529937778826829,0.0798646056371456
"72",0.193291515749954,-0.234070144662868,-0.169371008956434,-0.385783878223904,-0.255946702505286,0.0743748200439803,-0.169790403610811,-0.198228870611566,-0.159072861112234,-0.322476642165378,-0.490185777077887,-0.11057600190319
"73",0.419801656708722,-0.0984079914053571,-0.0813663308099004,-0.3732620020283,-0.449348757874393,0.230331012172584,-0.132770974482599,0.17337571094919,-0.003851192062845,-0.351441572797438,-0.319590389778646,-0.273693782215588
"74",0.532656483755759,0.0416657397802712,0.023952310421222,-0.260035538458238,-0.522199514129917,0.325778748477011,-0.0656718813947537,0.497700992676769,0.150831086388476,-0.286932679431022,-0.0644828742010255,-0.365759343981045
"75",0.502149658626623,0.146296712469758,0.118594997937041,-0.0770455000407058,-0.454684193128016,0.335735010953929,0.0134920641734157,0.687979309620864,0.263699965202402,-0.147171816640874,0.20647105078436,-0.361688559843633
"76",0.336814244379266,0.1876436765977,0.17758161654369,0.126091472140076,-0.26485049992401,0.257616795424928,0.0836990455270473,0.693330350375394,0.304774443764547,0.0295609843135644,0.420577861791802,-0.261978380238223
"77",0.0815686049488334,0.154837963096166,0.185494178345127,0.294536603933853,-0.00378391332624882,0.112393557796799,0.126495662294639,0.512429749537595,0.263332546792576,0.19541939957423,0.52053954973698,-0.0927101655315536
"78",-0.194717111634455,0.0569250223240425,0.140624968960891,0.383165753823247,0.258441283705789,-0.0609547787273959,0.130831480340096,0.194476807306509,0.150755608200489,0.305927959927457,0.480302742282666,0.101401387378692
